SPEED,Tension,Cross_Section,Layer,SHAPE,YIELD,ERVALUE
250,46,0.5027,1,2,0,889.674
250,55,0.5027,1,2,0,889.674
250,45,0.5027,1,2,0,889.674
250,53,0.5027,1,2,0,889.674
250,44,0.5027,2,2,0,893.712
250,54,0.5027,2,2,0,893.712
250,54,0.5027,2,2,0,893.712
250,52,0.5027,2,2,0,893.712
250,50,0.5027,2,2,0,893.712
250,37,0.5027,2,2,0,893.712
250,49,0.5027,2,2,0,893.712
250,43,0.5027,2,2,0,893.712
250,46,0.5027,2,2,0,893.712
250,45,0.5027,2,2,0,893.712
250,53,0.5027,2,2,0,893.712
250,46,0.5027,2,2,0,893.712
250,34,0.5027,2,2,0,893.712
250,45,0.5027,2,2,0,893.712
250,44,0.5027,2,2,0,893.712
250,34,0.5027,2,2,0,893.712
250,46,0.5027,2,2,0,893.712
250,51,0.5027,2,2,0,893.712
250,42,0.5027,2,2,0,893.712
250,51,0.5027,2,2,0,893.712
250,54,0.5027,3,2,0,897.75
250,45,0.5027,3,2,0,897.75
250,41,0.5027,3,2,0,897.75
250,45,0.5027,3,2,0,897.75
250,52,0.5027,3,2,0,897.75
250,50,0.5027,3,2,0,897.75
250,39,0.5027,3,2,0,897.75
250,54,0.5027,3,2,0,897.75
250,38,0.5027,3,2,0,897.75
250,48,0.5027,3,2,0,897.75
250,39,0.5027,3,2,0,897.75
250,35,0.5027,3,2,0,897.75
250,49,0.5027,3,2,0,897.75
250,37,0.5027,3,2,0,897.75
250,48,0.5027,3,2,0,897.75
250,51,0.5027,3,2,0,897.75
250,41,0.5027,3,2,0,897.75
250,55,0.5027,3,2,0,897.75
250,42,0.5027,3,2,0,897.75
250,37,0.5027,3,2,0,897.75
250,43,0.5027,4,2,0,901.787
250,54,0.5027,4,2,0,901.787
250,36,0.5027,4,2,0,901.787
250,49,0.5027,4,2,0,901.787
250,47,0.5027,4,2,0,901.787
250,46,0.5027,4,2,0,901.787
250,44,0.5027,4,2,0,901.787
250,41,0.5027,4,2,0,901.787
250,46,0.5027,4,2,0,901.787
250,51,0.5027,4,2,0,901.787
250,34,0.5027,4,2,0,901.787
250,47,0.5027,4,2,0,901.787
250,39,0.5027,4,2,0,901.787
250,55,0.5027,4,2,0,901.787
250,52,0.5027,4,2,0,901.787
250,35,0.5027,4,2,0,901.787
250,36,0.5027,4,2,0,901.787
250,52,0.5027,4,2,0,901.787
250,45,0.5027,4,2,0,901.787
250,51,0.5027,4,2,0,901.787
250,38,0.5027,5,2,0,905.825
250,34,0.5027,5,2,0,905.825
250,53,0.5027,5,2,0,905.825
250,51,0.5027,5,2,0,905.825
250,48,0.5027,5,2,0,905.825
250,45,0.5027,5,2,0,905.825
250,46,0.5027,5,2,0,905.825
250,41,0.5027,5,2,0,905.825
250,42,0.5027,5,2,0,905.825
250,52,0.5027,5,2,0,905.825
250,46,0.5027,5,2,0,905.825
250,42,0.5027,5,2,0,905.825
250,49,0.5027,5,2,0,905.825
250,46,0.5027,5,2,0,905.825
250,44,0.5027,5,2,0,905.825
250,51,0.5027,5,2,0,905.825
250,38,0.5027,5,2,0,905.825
250,38,0.5027,5,2,0,905.825
250,38,0.5027,5,2,0,905.825
250,43,0.5027,5,2,0,905.825
250,37,1.131,1,1,0,395.411
250,51,1.131,1,1,0,395.411
250,58,1.131,1,1,0,395.411
250,44,1.131,1,1,0,395.411
250,47,1.131,1,1,0,395.411
250,65,1.1306,1,1,1,395.729
250,41,1.131,1,1,0,395.411
250,50,1.131,1,1,0,395.411
250,41,1.131,1,1,0,395.411
250,46,1.131,1,1,0,395.411
250,36,1.131,1,1,0,395.411
250,57,1.131,1,1,0,395.411
250,64,1.1306,1,1,1,395.724
250,35,1.131,1,1,0,395.411
250,64,1.1306,1,1,1,395.724
250,49,1.131,1,1,0,395.411
250,49,1.131,1,1,0,395.411
250,63,1.1306,1,1,1,395.719
250,47,1.131,1,1,0,395.411
250,60,1.131,1,1,0,395.411
250,46,1.131,2,1,0,397.205
250,60,1.131,2,1,0,397.205
250,62,1.1306,2,1,1,397.51
250,58,1.131,2,1,0,397.205
250,55,1.131,2,1,0,397.205
250,37,1.131,2,1,0,397.205
250,54,1.131,2,1,0,397.205
250,45,1.131,2,1,0,397.205
250,49,1.131,2,1,0,397.205
250,47,1.131,2,1,0,397.205
250,60,1.131,2,1,0,397.205
250,49,1.131,2,1,0,397.205
250,34,1.131,2,1,0,397.205
250,47,1.131,2,1,0,397.205
250,46,1.131,2,1,0,397.205
250,34,1.131,2,1,0,397.205
250,48,1.131,2,1,0,397.205
250,57,1.131,2,1,0,397.205
250,43,1.131,2,1,0,397.205
250,57,1.131,2,1,0,397.205
250,61,1.131,3,1,0,399
250,47,1.131,3,1,0,399
250,41,1.131,3,1,0,399
250,47,1.131,3,1,0,399
250,59,1.131,3,1,0,399
250,55,1.131,3,1,0,399
250,39,1.131,3,1,0,399
250,61,1.131,3,1,0,399
250,38,1.131,3,1,0,399
250,51,1.131,3,1,0,399
250,39,1.131,3,1,0,399
250,35,1.131,3,1,0,399
250,53,1.131,3,1,0,399
250,37,1.131,3,1,0,399
250,52,1.131,3,1,0,399
250,57,1.131,3,1,0,399
250,41,1.131,3,1,0,399
250,63,1.1306,3,1,1,399.311
250,43,1.131,3,1,0,399
250,37,1.131,3,1,0,399
250,45,1.131,4,1,0,400.794
250,61,1.131,4,1,0,400.794
250,36,1.131,4,1,0,400.794
250,54,1.131,4,1,0,400.794
250,50,1.131,4,1,0,400.794
250,49,1.131,4,1,0,400.794
250,46,1.131,4,1,0,400.794
250,41,1.131,4,1,0,400.794
250,48,1.131,4,1,0,400.794
250,56,1.131,4,1,0,400.794
250,34,1.131,4,1,0,400.794
250,51,1.131,4,1,0,400.794
250,39,1.131,4,1,0,400.794
250,63,1.1306,4,1,1,401.107
250,58,1.131,4,1,0,400.794
250,35,1.131,4,1,0,400.794
250,36,1.131,4,1,0,400.794
250,59,1.131,4,1,0,400.794
250,47,1.131,4,1,0,400.794
250,56,1.131,4,1,0,400.794
250,38,1.131,5,1,0,402.589
250,34,1.131,5,1,0,402.589
250,60,1.131,5,1,0,402.589
250,57,1.131,5,1,0,402.589
250,52,1.131,5,1,0,402.589
250,47,1.131,5,1,0,402.589
250,49,1.131,5,1,0,402.589
250,42,1.131,5,1,0,402.589
250,43,1.131,5,1,0,402.589
250,58,1.131,5,1,0,402.589
250,49,1.131,5,1,0,402.589
250,42,1.131,5,1,0,402.589
250,54,1.131,5,1,0,402.589
250,50,1.131,5,1,0,402.589
250,46,1.131,5,1,0,402.589
250,57,1.131,5,1,0,402.589
250,38,1.131,5,1,0,402.589
250,38,1.131,5,1,0,402.589
250,38,1.131,5,1,0,402.589
250,44,1.131,5,1,0,402.589
250,37,1.131,1,2,0,395.411
250,47,1.131,1,2,0,395.411
250,53,1.131,1,2,0,395.411
250,43,1.131,1,2,0,395.411
250,45,1.131,1,2,0,395.411
250,56,1.131,1,2,0,395.411
250,41,1.131,1,2,0,395.411
250,48,1.131,1,2,0,395.411
250,41,1.131,1,2,0,395.411
250,44,1.131,1,2,0,395.411
250,36,1.131,1,2,0,395.411
250,51,1.131,1,2,0,395.411
250,57,1.131,1,2,0,395.411
250,35,1.131,1,2,0,395.411
250,56,1.131,1,2,0,395.411
250,46,1.131,1,2,0,395.411
250,46,1.131,1,2,0,395.411
250,55,1.131,1,2,0,395.411
250,45,1.131,1,2,0,395.411
250,53,1.131,1,2,0,395.411
250,44,1.131,2,2,0,397.205
250,54,1.131,2,2,0,397.205
250,54,1.131,2,2,0,397.205
250,52,1.131,2,2,0,397.205
250,50,1.131,2,2,0,397.205
250,37,1.131,2,2,0,397.205
250,49,1.131,2,2,0,397.205
250,43,1.131,2,2,0,397.205
250,46,1.131,2,2,0,397.205
250,45,1.131,2,2,0,397.205
250,53,1.131,2,2,0,397.205
250,46,1.131,2,2,0,397.205
250,34,1.131,2,2,0,397.205
250,45,1.131,2,2,0,397.205
250,44,1.131,2,2,0,397.205
250,34,1.131,2,2,0,397.205
250,46,1.131,2,2,0,397.205
250,51,1.131,2,2,0,397.205
250,42,1.131,2,2,0,397.205
250,51,1.131,2,2,0,397.205
250,54,1.131,3,2,0,399
250,45,1.131,3,2,0,399
250,41,1.131,3,2,0,399
250,45,1.131,3,2,0,399
250,52,1.131,3,2,0,399
250,50,1.131,3,2,0,399
250,39,1.131,3,2,0,399
250,54,1.131,3,2,0,399
250,38,1.131,3,2,0,399
250,48,1.131,3,2,0,399
250,39,1.131,3,2,0,399
250,35,1.131,3,2,0,399
250,49,1.131,3,2,0,399
250,37,1.131,3,2,0,399
250,48,1.131,3,2,0,399
250,51,1.131,3,2,0,399
250,41,1.131,3,2,0,399
250,55,1.131,3,2,0,399
250,42,1.131,3,2,0,399
250,37,1.131,3,2,0,399
250,43,1.131,4,2,0,400.794
250,54,1.131,4,2,0,400.794
250,36,1.131,4,2,0,400.794
250,49,1.131,4,2,0,400.794
250,47,1.131,4,2,0,400.794
250,46,1.131,4,2,0,400.794
250,44,1.131,4,2,0,400.794
250,41,1.131,4,2,0,400.794
250,46,1.131,4,2,0,400.794
250,51,1.131,4,2,0,400.794
250,34,1.131,4,2,0,400.794
250,47,1.131,4,2,0,400.794
250,39,1.131,4,2,0,400.794
250,55,1.131,4,2,0,400.794
250,52,1.131,4,2,0,400.794
250,35,1.131,4,2,0,400.794
250,36,1.131,4,2,0,400.794
250,52,1.131,4,2,0,400.794
250,45,1.131,4,2,0,400.794
250,51,1.131,4,2,0,400.794
250,38,1.131,5,2,0,402.589
250,34,1.131,5,2,0,402.589
250,53,1.131,5,2,0,402.589
250,51,1.131,5,2,0,402.589
250,48,1.131,5,2,0,402.589
250,45,1.131,5,2,0,402.589
250,46,1.131,5,2,0,402.589
250,41,1.131,5,2,0,402.589
250,42,1.131,5,2,0,402.589
250,52,1.131,5,2,0,402.589
250,46,1.131,5,2,0,402.589
250,42,1.131,5,2,0,402.589
250,49,1.131,5,2,0,402.589
250,46,1.131,5,2,0,402.589
250,44,1.131,5,2,0,402.589
250,51,1.131,5,2,0,402.589
250,38,1.131,5,2,0,402.589
250,38,1.131,5,2,0,402.589
250,38,1.131,5,2,0,402.589
250,43,1.131,5,2,0,402.589
250,47,0.7854,1,1,0,569.391
250,61,0.7854,1,1,0,569.391
250,69,0.785,1,1,1,570.092
250,54,0.7854,1,1,0,569.391
250,57,0.7854,1,1,0,569.391
250,75,0.785,1,1,1,570.153
250,51,0.7854,1,1,0,569.391
250,60,0.7854,1,1,0,569.391
250,51,0.7854,1,1,0,569.391
250,56,0.7854,1,1,0,569.391
250,46,0.7854,1,1,0,569.391
250,67,0.785,1,1,1,570.072
250,74,0.785,1,1,1,570.143
250,43,0.7854,1,1,0,569.391
250,74,0.785,1,1,1,570.143
250,59,0.7854,1,1,0,569.391
250,59,0.7854,1,1,0,569.391
250,73,0.785,1,1,1,570.133
250,57,0.7854,1,1,0,569.391
250,70,0.785,1,1,1,570.102
250,56,0.7854,2,1,0,571.976
250,71,0.785,2,1,1,572.7
250,72,0.785,2,1,1,572.71
250,68,0.785,2,1,1,572.669
250,65,0.785,2,1,1,572.639
250,46,0.7854,2,1,0,571.976
250,64,0.785,2,1,1,572.628
250,55,0.7854,2,1,0,571.976
250,59,0.7854,2,1,0,571.976
250,57,0.7854,2,1,0,571.976
250,71,0.785,2,1,1,572.7
250,59,0.7854,2,1,0,571.976
250,43,0.7854,2,1,0,571.976
250,57,0.7854,2,1,0,571.976
250,56,0.7854,2,1,0,571.976
250,43,0.7854,2,1,0,571.976
250,58,0.7854,2,1,0,571.976
250,67,0.785,2,1,1,572.659
250,53,0.7854,2,1,0,571.976
250,67,0.785,2,1,1,572.659
250,71,0.785,3,1,1,575.287
250,57,0.7854,3,1,0,574.56
250,51,0.7854,3,1,0,574.56
250,57,0.7854,3,1,0,574.56
250,69,0.785,3,1,1,575.267
250,65,0.785,3,1,1,575.226
250,49,0.7854,3,1,0,574.56
250,71,0.785,3,1,1,575.287
250,48,0.7854,3,1,0,574.56
250,61,0.7854,3,1,0,574.56
250,49,0.7854,3,1,0,574.56
250,44,0.7854,3,1,0,574.56
250,63,0.785,3,1,1,575.205
250,46,0.7854,3,1,0,574.56
250,62,0.785,3,1,1,575.195
250,67,0.785,3,1,1,575.246
250,51,0.7854,3,1,0,574.56
250,73,0.785,3,1,1,575.308
250,53,0.7854,3,1,0,574.56
250,47,0.7854,3,1,0,574.56
250,55,0.7854,4,1,0,577.144
250,71,0.785,4,1,1,577.875
250,46,0.7854,4,1,0,577.144
250,64,0.785,4,1,1,577.803
250,60,0.7854,4,1,0,577.144
250,59,0.7854,4,1,0,577.144
250,56,0.7854,4,1,0,577.144
250,51,0.7854,4,1,0,577.144
250,58,0.7854,4,1,0,577.144
250,66,0.785,4,1,1,577.823
250,44,0.7854,4,1,0,577.144
250,61,0.7854,4,1,0,577.144
250,49,0.7854,4,1,0,577.144
250,73,0.785,4,1,1,577.895
250,68,0.785,4,1,1,577.844
250,45,0.7854,4,1,0,577.144
250,45,0.7854,4,1,0,577.144
250,69,0.785,4,1,1,577.854
250,57,0.7854,4,1,0,577.144
250,66,0.785,4,1,1,577.823
250,48,0.7854,5,1,0,579.728
250,43,0.7854,5,1,0,579.728
250,70,0.785,5,1,1,580.452
250,67,0.785,5,1,1,580.421
250,62,0.785,5,1,1,580.369
250,57,0.7854,5,1,0,579.728
250,59,0.7854,5,1,0,579.728
250,52,0.7854,5,1,0,579.728
250,53,0.7854,5,1,0,579.728
250,68,0.785,5,1,1,580.431
250,59,0.7854,5,1,0,579.728
250,52,0.7854,5,1,0,579.728
250,64,0.785,5,1,1,580.39
250,60,0.7854,5,1,0,579.728
250,56,0.7854,5,1,0,579.728
250,67,0.785,5,1,1,580.421
250,48,0.7854,5,1,0,579.728
250,48,0.7854,5,1,0,579.728
250,48,0.7854,5,1,0,579.728
250,54,0.7854,5,1,0,579.728
250,47,0.7854,1,2,0,569.391
250,57,0.7854,1,2,0,569.391
250,64,0.785,1,2,1,570.041
250,53,0.7854,1,2,0,569.391
250,55,0.7854,1,2,0,569.391
250,67,0.785,1,2,1,570.072
250,51,0.7854,1,2,0,569.391
250,58,0.7854,1,2,0,569.391
250,51,0.7854,1,2,0,569.391
250,54,0.7854,1,2,0,569.391
250,46,0.7854,1,2,0,569.391
250,61,0.7854,1,2,0,569.391
250,67,0.785,1,2,1,570.072
250,43,0.7854,1,2,0,569.391
250,67,0.785,1,2,1,570.072
250,56,0.7854,1,2,0,569.391
250,56,0.7854,1,2,0,569.391
250,66,0.785,1,2,1,570.062
250,55,0.7854,1,2,0,569.391
250,63,0.785,1,2,1,570.031
250,54,0.7854,2,2,0,571.976
250,64,0.785,2,2,1,572.628
250,64,0.785,2,2,1,572.628
250,62,0.785,2,2,1,572.608
250,60,0.7854,2,2,0,571.976
250,46,0.7854,2,2,0,571.976
250,59,0.7854,2,2,0,571.976
250,53,0.7854,2,2,0,571.976
250,56,0.7854,2,2,0,571.976
250,55,0.7854,2,2,0,571.976
250,63,0.785,2,2,1,572.618
250,56,0.7854,2,2,0,571.976
250,43,0.7854,2,2,0,571.976
250,55,0.7854,2,2,0,571.976
250,54,0.7854,2,2,0,571.976
250,43,0.7854,2,2,0,571.976
250,56,0.7854,2,2,0,571.976
250,61,0.7854,2,2,0,571.976
250,52,0.7854,2,2,0,571.976
250,61,0.7854,2,2,0,571.976
250,64,0.785,3,2,1,575.215
250,55,0.7854,3,2,0,574.56
250,51,0.7854,3,2,0,574.56
250,55,0.7854,3,2,0,574.56
250,62,0.785,3,2,1,575.195
250,60,0.7854,3,2,0,574.56
250,49,0.7854,3,2,0,574.56
250,64,0.785,3,2,1,575.215
250,48,0.7854,3,2,0,574.56
250,58,0.7854,3,2,0,574.56
250,49,0.7854,3,2,0,574.56
250,44,0.7854,3,2,0,574.56
250,59,0.7854,3,2,0,574.56
250,46,0.7854,3,2,0,574.56
250,58,0.7854,3,2,0,574.56
250,61,0.7854,3,2,0,574.56
250,51,0.7854,3,2,0,574.56
250,65,0.785,3,2,1,575.226
250,52,0.7854,3,2,0,574.56
250,47,0.7854,3,2,0,574.56
250,53,0.7854,4,2,0,577.144
250,64,0.785,4,2,1,577.803
250,46,0.7854,4,2,0,577.144
250,59,0.7854,4,2,0,577.144
250,57,0.7854,4,2,0,577.144
250,56,0.7854,4,2,0,577.144
250,54,0.7854,4,2,0,577.144
250,51,0.7854,4,2,0,577.144
250,56,0.7854,4,2,0,577.144
250,61,0.7854,4,2,0,577.144
250,44,0.7854,4,2,0,577.144
250,57,0.7854,4,2,0,577.144
250,49,0.7854,4,2,0,577.144
250,65,0.785,4,2,1,577.813
250,62,0.785,4,2,1,577.782
250,45,0.7854,4,2,0,577.144
250,45,0.7854,4,2,0,577.144
250,62,0.785,4,2,1,577.782
250,55,0.7854,4,2,0,577.144
250,61,0.7854,4,2,0,577.144
250,48,0.7854,5,2,0,579.728
250,43,0.7854,5,2,0,579.728
250,63,0.785,5,2,1,580.379
250,61,0.7854,5,2,0,579.728
250,58,0.7854,5,2,0,579.728
250,55,0.7854,5,2,0,579.728
250,56,0.7854,5,2,0,579.728
250,47,0.3848,1,1,0,116.202
250,61,0.3848,1,1,0,116.202
250,69,0.3845,1,1,1,116.494
250,54,0.3848,1,1,0,116.202
250,57,0.3848,1,1,0,116.202
250,75,0.3844,1,1,1,116.52
250,51,0.3848,1,1,0,116.202
250,60,0.3848,1,1,0,116.202
250,51,0.3848,1,1,0,116.202
250,56,0.3848,1,1,0,116.202
250,46,0.3848,1,1,0,116.202
250,67,0.3845,1,1,1,116.486
250,74,0.3844,1,1,1,116.515
250,43,0.3848,1,1,0,116.202
250,74,0.3844,1,1,1,116.515
250,59,0.3848,1,1,0,116.202
250,59,0.3848,1,1,0,116.202
250,73,0.3844,1,1,1,116.511
250,57,0.3848,1,1,0,116.202
250,70,0.3844,1,1,1,116.499
250,56,0.3848,2,1,0,116.73
250,71,0.3844,2,1,1,117.031
250,72,0.3844,2,1,1,117.036
250,68,0.3845,2,1,1,117.019
250,65,0.3845,2,1,1,117.006
250,46,0.3848,2,1,0,116.73
250,64,0.3845,2,1,1,117.002
250,55,0.3848,2,1,0,116.73
250,59,0.3848,2,1,0,116.73
250,57,0.3848,2,1,0,116.73
250,71,0.3844,2,1,1,117.031
250,59,0.3848,2,1,0,116.73
250,43,0.3848,2,1,0,116.73
250,57,0.3848,2,1,0,116.73
250,56,0.3848,2,1,0,116.73
250,43,0.3848,2,1,0,116.73
250,58,0.3848,2,1,0,116.73
250,67,0.3845,2,1,1,117.014
250,53,0.3848,2,1,0,116.73
250,67,0.3845,2,1,1,117.014
250,71,0.3844,3,1,1,117.56
250,57,0.3848,3,1,0,117.257
250,51,0.3848,3,1,0,117.257
250,57,0.3848,3,1,0,117.257
250,69,0.3845,3,1,1,117.552
250,65,0.3845,3,1,1,117.535
250,49,0.3848,3,1,0,117.257
250,71,0.3844,3,1,1,117.56
250,48,0.3848,3,1,0,117.257
250,61,0.3848,3,1,0,117.257
250,49,0.3848,3,1,0,117.257
250,44,0.3848,3,1,0,117.257
250,63,0.3845,3,1,1,117.526
250,46,0.3848,3,1,0,117.257
250,62,0.3845,3,1,1,117.522
250,67,0.3845,3,1,1,117.543
250,51,0.3848,3,1,0,117.257
250,73,0.3844,3,1,1,117.569
250,53,0.3848,3,1,0,117.257
250,47,0.3848,3,1,0,117.257
250,55,0.3848,4,1,0,117.784
250,71,0.3844,4,1,1,118.089
250,46,0.3848,4,1,0,117.784
250,64,0.3845,4,1,1,118.059
250,60,0.3848,4,1,0,117.784
250,59,0.3848,4,1,0,117.784
250,56,0.3848,4,1,0,117.784
250,51,0.3848,4,1,0,117.784
250,58,0.3848,4,1,0,117.784
250,66,0.3845,4,1,1,118.068
250,44,0.3848,4,1,0,117.784
250,61,0.3848,4,1,0,117.784
250,49,0.3848,4,1,0,117.784
250,73,0.3844,4,1,1,118.098
250,68,0.3845,4,1,1,118.076
250,45,0.3848,4,1,0,117.784
250,45,0.3848,4,1,0,117.784
250,69,0.3845,4,1,1,118.08
250,57,0.3848,4,1,0,117.784
250,66,0.3845,4,1,1,118.068
250,48,0.3848,5,1,0,118.312
250,43,0.3848,5,1,0,118.312
250,70,0.3844,5,1,1,118.613
250,67,0.3845,5,1,1,118.6
250,62,0.3845,5,1,1,118.579
250,57,0.3848,5,1,0,118.312
250,59,0.3848,5,1,0,118.312
250,52,0.3848,5,1,0,118.312
250,53,0.3848,5,1,0,118.312
250,68,0.3845,5,1,1,118.605
250,59,0.3848,5,1,0,118.312
250,52,0.3848,5,1,0,118.312
250,64,0.3845,5,1,1,118.588
250,60,0.3848,5,1,0,118.312
250,56,0.3848,5,1,0,118.312
250,67,0.3845,5,1,1,118.6
250,48,0.3848,5,1,0,118.312
250,48,0.3848,5,1,0,118.312
250,48,0.3848,5,1,0,118.312
250,54,0.3848,5,1,0,118.312
250,47,0.3848,1,2,0,116.202
250,57,0.3848,1,2,0,116.202
250,64,0.3845,1,2,1,116.473
250,53,0.3848,1,2,0,116.202
250,55,0.3848,1,2,0,116.202
250,67,0.3845,1,2,1,116.486
250,51,0.3848,1,2,0,116.202
250,58,0.3848,1,2,0,116.202
250,51,0.3848,1,2,0,116.202
250,54,0.3848,1,2,0,116.202
250,46,0.3848,1,2,0,116.202
250,61,0.3848,1,2,0,116.202
250,67,0.3845,1,2,1,116.486
250,43,0.3848,1,2,0,116.202
250,67,0.3845,1,2,1,116.486
250,56,0.3848,1,2,0,116.202
250,56,0.3848,1,2,0,116.202
250,66,0.3845,1,2,1,116.482
250,55,0.3848,1,2,0,116.202
250,63,0.3845,1,2,1,116.469
250,54,0.3848,2,2,0,116.73
250,64,0.3845,2,2,1,117.002
250,64,0.3845,2,2,1,117.002
250,62,0.3845,2,2,1,116.993
250,60,0.3848,2,2,0,116.73
250,46,0.3848,2,2,0,116.73
250,59,0.3848,2,2,0,116.73
250,53,0.3848,2,2,0,116.73
250,56,0.3848,2,2,0,116.73
250,55,0.3848,2,2,0,116.73
250,63,0.3845,2,2,1,116.997
250,56,0.3848,2,2,0,116.73
250,43,0.3848,2,2,0,116.73
250,55,0.3848,2,2,0,116.73
250,54,0.3848,2,2,0,116.73
250,43,0.3848,2,2,0,116.73
250,56,0.3848,2,2,0,116.73
250,61,0.3848,2,2,0,116.73
250,52,0.3848,2,2,0,116.73
250,61,0.3848,2,2,0,116.73
250,64,0.3845,3,2,1,117.53
250,55,0.3848,3,2,0,117.257
250,51,0.3848,3,2,0,117.257
250,55,0.3848,3,2,0,117.257
250,62,0.3845,3,2,1,117.522
250,60,0.3848,3,2,0,117.257
250,49,0.3848,3,2,0,117.257
250,64,0.3845,3,2,1,117.53
250,48,0.3848,3,2,0,117.257
250,58,0.3848,3,2,0,117.257
250,49,0.3848,3,2,0,117.257
250,44,0.3848,3,2,0,117.257
250,59,0.3848,3,2,0,117.257
250,46,0.3848,3,2,0,117.257
250,58,0.3848,3,2,0,117.257
250,61,0.3848,3,2,0,117.257
250,51,0.3848,3,2,0,117.257
250,65,0.3845,3,2,1,117.535
250,52,0.3848,3,2,0,117.257
250,47,0.3848,3,2,0,117.257
250,53,0.3848,4,2,0,117.784
250,64,0.3845,4,2,1,118.059
250,46,0.3848,4,2,0,117.784
250,59,0.3848,4,2,0,117.784
250,57,0.3848,4,2,0,117.784
250,56,0.3848,4,2,0,117.784
250,54,0.3848,4,2,0,117.784
250,51,0.3848,4,2,0,117.784
250,56,0.3848,4,2,0,117.784
250,61,0.3848,4,2,0,117.784
250,44,0.3848,4,2,0,117.784
250,57,0.3848,4,2,0,117.784
250,49,0.3848,4,2,0,117.784
250,65,0.3845,4,2,1,118.063
250,62,0.3845,4,2,1,118.05
250,45,0.3848,4,2,0,117.784
250,45,0.3848,4,2,0,117.784
250,62,0.3845,4,2,1,118.05
250,55,0.3848,4,2,0,117.784
250,61,0.3848,4,2,0,117.784
250,48,0.3848,5,2,0,118.312
250,43,0.3848,5,2,0,118.312
250,63,0.3845,5,2,1,118.583
250,61,0.3848,5,2,0,118.312
250,58,0.3848,5,2,0,118.312
250,55,0.3848,5,2,0,118.312
250,56,0.3848,5,2,0,118.312
250,51,0.3848,5,2,0,118.312
250,52,0.3848,5,2,0,118.312
250,62,0.3845,5,2,1,118.579
250,56,0.3848,5,2,0,118.312
250,52,0.3848,5,2,0,118.312
250,59,0.3848,5,2,0,118.312
250,56,0.3848,5,2,0,118.312
250,54,0.3848,5,2,0,118.312
250,61,0.3848,5,2,0,118.312
250,48,0.3848,5,2,0,118.312
250,48,0.3848,5,2,0,118.312
250,48,0.3848,5,2,0,118.312
250,53,0.3848,5,2,0,118.312
250,47,0.5027,1,1,0,889.674
250,61,0.5027,1,1,0,889.674
250,69,0.5023,1,1,1,891.385
250,54,0.5027,1,1,0,889.674
250,57,0.5027,1,1,0,889.674
250,75,0.5022,1,1,1,891.534
250,51,0.5027,1,1,0,889.674
250,60,0.5027,1,1,0,889.674
250,51,0.5027,1,1,0,889.674
250,56,0.5027,1,1,0,889.674
250,46,0.5027,1,1,0,889.674
250,67,0.5023,1,1,1,891.335
250,74,0.5022,1,1,1,891.509
250,43,0.5027,1,1,0,889.674
250,74,0.5022,1,1,1,891.509
250,59,0.5027,1,1,0,889.674
250,59,0.5027,1,1,0,889.674
250,73,0.5022,1,1,1,891.484
250,57,0.5027,1,1,0,889.674
250,70,0.5023,1,1,1,891.41
250,56,0.5027,2,1,0,893.712
250,71,0.5023,2,1,1,895.48
250,72,0.5022,2,1,1,895.505
250,68,0.5023,2,1,1,895.406
250,65,0.5023,2,1,1,895.331
250,46,0.5027,2,1,0,893.712
250,64,0.5023,2,1,1,895.306
250,55,0.5027,2,1,0,893.712
250,59,0.5027,2,1,0,893.712
250,57,0.5027,2,1,0,893.712
250,71,0.5023,2,1,1,895.48
250,59,0.5027,2,1,0,893.712
250,43,0.5027,2,1,0,893.712
250,57,0.5027,2,1,0,893.712
250,56,0.5027,2,1,0,893.712
250,43,0.5027,2,1,0,893.712
250,58,0.5027,2,1,0,893.712
250,67,0.5023,2,1,1,895.381
250,53,0.5027,2,1,0,893.712
250,67,0.5023,2,1,1,895.381
250,71,0.5023,3,1,1,899.526
250,57,0.5027,3,1,0,897.75
250,51,0.5027,3,1,0,897.75
250,57,0.5027,3,1,0,897.75
250,69,0.5023,3,1,1,899.476
250,65,0.5023,3,1,1,899.376
250,49,0.5027,3,1,0,897.75
250,71,0.5023,3,1,1,899.526
250,48,0.5027,3,1,0,897.75
250,61,0.5027,3,1,0,897.75
250,49,0.5027,3,1,0,897.75
250,44,0.5027,3,1,0,897.75
250,63,0.5023,3,1,1,899.326
250,46,0.5027,3,1,0,897.75
250,62,0.5023,3,1,1,899.301
250,67,0.5023,3,1,1,899.426
250,51,0.5027,3,1,0,897.75
250,73,0.5022,3,1,1,899.576
250,53,0.5027,3,1,0,897.75
250,47,0.5027,3,1,0,897.75
250,55,0.5027,4,1,0,901.787
250,71,0.5023,4,1,1,903.572
250,46,0.5027,4,1,0,901.787
250,64,0.5023,4,1,1,903.396
250,60,0.5027,4,1,0,901.787
250,59,0.5027,4,1,0,901.787
250,56,0.5027,4,1,0,901.787
250,51,0.5027,4,1,0,901.787
250,58,0.5027,4,1,0,901.787
250,66,0.5023,4,1,1,903.446
250,44,0.5027,4,1,0,901.787
250,61,0.5027,4,1,0,901.787
250,49,0.5027,4,1,0,901.787
250,73,0.5022,4,1,1,903.622
250,68,0.5023,4,1,1,903.496
250,45,0.5027,4,1,0,901.787
250,45,0.5027,4,1,0,901.787
250,69,0.5023,4,1,1,903.522
250,57,0.5027,4,1,0,901.787
250,66,0.5023,4,1,1,903.446
250,48,0.5027,5,1,0,905.825
